order_date,year,month,day,shop_id,customer_id,product_category,revenue_before_discount,discount,discount_currency_new
2022-03-14,2022,3,14,12345678910,0b2coi5o9b8dgog36dio22556548017c,Garden Furniture,0.0,0.0,EUR
2022-03-14,2022,3,14,12345678910,8b4817g20248o7g932i2bio2g29i8gi6,Garden Furniture,0.0,0.0,EUR
2022-03-14,2022,3,14,12345678910,co85cd24381856g18b340o093394gi19,Outdoor Heating,176.46,0.0,EUR
2022-03-14,2022,3,14,12345678915,d9d97i933636o1b0o76g69b1bboo578c,Outdoor Heating,320.16,0.0,LKR
2022-03-14,2022,3,14,12345678912,8ig50d81gi2di50649ibigboi6549g47,Garden Furniture,95.82,0.0,EUR
2022-03-14,2022,3,14,12345678910,669b37b6b7131o1141dd592129674528,Garden Furniture,445.37,0.0,EUR
2022-03-14,2022,3,14,12345678910,4989633g8c7335b253692b73i6o1b399,Garden Furniture,0.0,0.0,EUR
2022-03-14,2022,3,14,12345678910,725o9iig43748g51g602d413b4oio9gc,Garden Furniture,0.0,0.0,EUR
2022-03-14,2022,3,14,12345678910,993i8od51o867ig1b7gi66d944g2bgb5,Outdoor Heating,121.84,0.0,EUR
2022-03-14,2022,3,14,12345678912,og14d1cc3214ggibi9o44173493o98dg,Outdoor Heating,308.32,0.0,EUR
2022-03-14,2022,3,14,12345678910,22og3d507929c840d321b1011c14995i,Wildlife,19.32,0.0,EUR
2022-03-14,2022,3,14,12345678910,2b0655g5d697172o9o3gggi8822504ii,Outdoor Heating,176.46,0.0,EUR
2022-03-14,2022,3,14,12345678912,i4b1c8ic24bo4137952b176d7i25i2b7,Garden Furniture,99.99,-16.67,EUR
2022-03-14,2022,3,14,12345678910,dc2c8g0970g0di58o67bi1c5b4gg29c1,Outdoor Heating,0.0,0.0,EUR
2022-03-14,2022,3,14,12345678910,c51c4479c83c4go7145g107g234oo385,Outdoor Heating,0.0,0.0,EUR
2022-03-14,2022,3,14,12345678910,1o28b25d7722c4615cc212418b191i4b,Outdoor Heating,100.83,0.0,EUR
2022-03-14,2022,3,14,12345678914,cc1b2gdog5412gcg33ib46d10309d779,Kitchen Equipment,43.75,0.0,EUR
2022-03-14,2022,3,14,12345678910,ogc858178296b5g0c4i0gi7944c353gg,Garden Furniture,336.13,-12.61,EUR
2022-03-14,2022,3,14,12345678910,790o9o3085i189dod1831g170864308c,Gazebos & Awnings,588.23,0.0,EUR
2022-03-14,2022,3,14,12345678910,26358c906i8d3d681ib3o78i32c94484,Garden Fountains,131.84,0.0,EUR
2022-03-14,2022,3,14,12345678910,cgd23co35979ccd51c050c32cd25g936,Outdoor Heating,487.38,0.0,EUR
2022-03-14,2022,3,14,12345678910,oo95b91b976c5ob6ioo6d7773517d250,Outdoor Heating,0.0,0.0,EUR
2022-03-14,2022,3,14,12345678910,b83104c763b1c9ic189i60o56561522i,Outdoor Heating,0.0,0.0,EUR
2022-03-14,2022,3,14,12345678910,5659d3i9cb7g19i1c880g45593g3g7cb,Garden Furniture,361.34,-12.61,EUR
2022-03-14,2022,3,14,12345678910,d4b369i59oc6id41b10d6912c3523726,Garden Furniture,0.0,0.0,EUR
2022-03-14,2022,3,14,12345678910,6d6b0o143og1c4di2dc741d60825dd72,Garden Furniture,0.0,0.0,EUR
2022-03-14,2022,3,14,12345678910,322ci4c26g11g3c71321c203cg4b7088,Garden Furniture,0.0,0.0,EUR
2022-03-14,2022,3,14,12345678910,52d4437dgi7do2c03b723647c0d2d662,Lighting,50.41,0.0,EUR
2022-02-19,2022,2,19,12345678910,c959816i2d71332c75804gg417bd6i02,Garden Furniture,0.0,0.0,EUR
2022-02-19,2022,2,19,12345678910,08b4b8690931gi7b1dd36254b10377g7,Garden Furniture,0.0,0.0,EUR
2022-02-19,2022,2,19,12345678910,26i75c96064odo7cb70dg743i8c3c641,Wildlife,33.6,0.0,EUR
2022-02-19,2022,2,19,12345678910,b7c6399740b46c41oi91b1cb7cdbcboi,Outdoor Heating,226.88,0.0,EUR
2022-02-19,2022,2,19,12345678910,892do1gi7235b8bg0399d2ccc994o02g,Outdoor Heating,0.0,0.0,EUR
2022-02-19,2022,2,19,12345678910,bic037156o7o74929d8io05864c09cib,Outdoor Heating,0.0,0.0,EUR
2022-02-19,2022,2,19,12345678910,cio72i7ig6g7gcd32883cid2377359go,Garden Furniture,109.24,0.0,EUR
2022-02-19,2022,2,19,12345678915,01g973g54giobg4bid8b9dg418cc36o0,Gazebos & Awnings,749.16,0.0,LKR
2022-02-19,2022,2,19,12345678910,c72o26bogdib98o5338b39547b033008,Outdoor Heating,176.46,0.0,EUR
2022-02-19,2022,2,19,12345678910,3592o3c1god3gcboo9iodi5378d31363,Outdoor Heating,218.48,0.0,EUR
2022-02-19,2022,2,19,12345678910,4927230o351o989b046i776c4oodd347,Outdoor Heating,0.0,0.0,EUR
2022-02-19,2022,2,19,12345678910,6b75ci5o7bi365i89655c056i6o7717d,Outdoor Heating,0.0,0.0,EUR
2022-02-19,2022,2,19,12345678910,1g7ico2153c3digg844dg2ii8g60i6co,Living,45.36,0.0,EUR
2022-02-19,2022,2,19,12345678910,gg7b5oog691gc3g1i0b33869o469o89c,Gardening,61.34,0.0,EUR
2022-02-19,2022,2,19,12345678910,i61c206838g7gd87doo00ood385985c0,Gardening,159.65,0.0,EUR
2022-02-19,2022,2,19,12345678910,gi908b9952i90i0b96811097d0914381,Garden Fountains,123.44,0.0,EUR
2022-02-19,2022,2,19,12345678910,047c6c5bgo1i79o708757270ig7obb13,Garden Decoration,142.85,0.0,EUR
2022-02-19,2022,2,19,12345678910,01cbggd7cb258d2g11cb4c2o8bo7240i,Living,47.89,0.0,EUR
2022-02-19,2022,2,19,12345678912,9cdc1519g5c23o49o2o017414dcb66dc,Gazebos & Awnings,708.32,-8.33,EUR
2022-02-19,2022,2,19,12345678912,6060i42352bd2c41b52o4o4bco2c3c74,Gazebos & Awnings,0.0,0.0,EUR
2022-02-19,2022,2,19,12345678912,0489c13211iib558gd093d3970d0c135,Gazebos & Awnings,0.0,0.0,EUR
2022-02-19,2022,2,19,12345678912,cg6b9368d5d0b1c1c91cbcgb344oc335,Outdoor Heating,91.66,0.0,EUR
2022-02-19,2022,2,19,12345678910,b91d087iig308b4cgg288bi45ogb08o9,Wildlife,16.8,0.0,EUR
2022-02-19,2022,2,19,12345678910,50b8b94oi03460oi278cg879d99bi5do,Living,21.84,0.0,EUR
2022-02-19,2022,2,19,12345678912,65i11cio7gbgb2116c3c616ibg9c75o8,Decoration,49.99,0.0,EUR
2022-02-19,2022,2,19,12345678910,io3i41047d6bggb4i482i43odo222ddd,Gardening,84.03,0.0,EUR
2022-02-19,2022,2,19,12345678910,18d6bd7b54639ioooc141ooc99ii7o7c,Outdoor Heating,243.68,0.0,EUR
2022-02-19,2022,2,19,12345678910,i2g4io9i815g9i6b0do661c5846ob3gg,NaN,100.76,0.0,EUR
2022-02-19,2022,2,19,12345678910,g5599i54gdibidd114c4d3obg5946288,Outdoor Heating,134.45,0.0,EUR
2022-02-19,2022,2,19,12345678910,5o3g996410c485o8d702c592816g236g,Outdoor Heating,193.27,-8.4,EUR
2022-02-19,2022,2,19,12345678910,08c6809cd8o5db2g9bi057gd8c594c08,Outdoor Heating,84.03,0.0,EUR
2022-02-19,2022,2,19,12345678912,g063dd8756c0780g1o1582b75b3oo165,Outdoor Heating,83.32,0.0,EUR
2022-02-19,2022,2,19,12345678915,5c769g2600c570dcbc2cdo96gibgo2d0,Gardening,69.91,0.0,LKR
2022-03-13,2022,3,13,12345678915,gicc3487b7866ic518o33013d545080c,Outdoor Heating,45.01,0.0,LKR
2022-03-13,2022,3,13,12345678910,2d85cidd49463066co67cig7d4431325,Garden Fountains,84.03,0.0,EUR
2022-03-13,2022,3,13,12345678910,1b0b244873ob53493o404ggb8cb7ob1c,Garden Furniture,168.06,-12.61,EUR
2022-03-13,2022,3,13,12345678910,3i82304743gcg1330gd8193c3b05b389,Garden Fountains,63.02,0.0,EUR
2022-03-13,2022,3,13,12345678910,39i24o025515b6i947d244c942cb6gg4,Garden Furniture,336.13,0.0,EUR
2022-03-13,2022,3,13,12345678910,2c55i1d17idoo1i82c2o6d6icci1cii0,Garden Furniture,126.04,0.0,EUR
2022-03-13,2022,3,13,12345678910,c28i76646d57g0869d828dooc2i50872,Garden Furniture,0.0,0.0,EUR
2022-03-13,2022,3,13,12345678910,oci142869dgg92g2566b0cddd8db23cb,Garden Furniture,224.28,0.0,EUR
2022-03-13,2022,3,13,12345678910,2c55i1d17idoo1i82c2o6d6icci1cii0,Garden Furniture,168.06,0.0,EUR
2022-03-13,2022,3,13,12345678910,c5o74400i6i960842908bb96b24d59do,Outdoor Heating,84.03,0.0,EUR
2022-03-13,2022,3,13,12345678910,og044805d71id443gg9ogoc074114233,Gardening,252.09,0.0,EUR
2022-03-13,2022,3,13,12345678910,oi05o7i2bbi38i7g5ii9odibib1d63g1,Garden Fountains,210.08,0.0,EUR
2022-03-13,2022,3,13,12345678910,94i24210dgb3g4d8cc87cbd522bi2426,Gazebos & Awnings,100.83,0.0,EUR
2022-03-13,2022,3,13,12345678914,7133goci6cdcb2b4o3o879g7411bgbdb,Outdoor Heating,64.88,0.0,EUR
2022-03-13,2022,3,13,12345678910,8cdd0c47gdi1co19oc12241dcd660bb7,Outdoor Heating,336.12,0.0,EUR
2022-03-13,2022,3,13,12345678912,gbbo7d9b643d92cb54bgg1b9197ii1b6,Garden Furniture,708.32,-11.45,EUR
2022-03-13,2022,3,13,12345678912,c4g523c4b3gbbg6d86b5d87c599i0i9o,Garden Furniture,64.99,-1.05,EUR
2022-03-13,2022,3,13,12345678912,2o519o55055b950c0g94617cb35dboci,Garden Furniture,0.0,0.0,EUR
2022-03-13,2022,3,13,12345678912,69c866705ob2o679544740349d0o384i,Garden Furniture,0.0,0.0,EUR
2022-03-13,2022,3,13,12345678910,7052dd70c8g0co4665925og7448138od,Outdoor Heating,106.63,0.0,EUR
2022-03-13,2022,3,13,12345678910,g01024bog6o3c19b43gi1i7gbc3g664b,Outdoor Heating,0.0,0.0,EUR
2022-03-13,2022,3,13,12345678910,i0dbdc98oi728i037435b27739gb11i5,Outdoor Heating,0.0,0.0,EUR
2022-03-13,2022,3,13,12345678910,19o4i8ibbii6778930i2458484b11180,Gazebos & Awnings,672.26,0.0,EUR
2022-03-13,2022,3,13,12345678910,d2o4bbcc5c7co8d1386937b60bc5i478,Garden Furniture,168.06,0.0,EUR
2022-03-13,2022,3,13,12345678910,d7oc7g20c98o30o7cbc0823175dd8113,Outdoor Heating,134.45,0.0,EUR
2022-03-13,2022,3,13,12345678910,9g1b59god1c550g7d6dc79197d34do70,Outdoor Heating,109.24,0.0,EUR
2022-03-13,2022,3,13,12345678911,g7552g482c6d734419d355g98c10o996,Gardening,128.16,0.0,LKR
2022-03-13,2022,3,13,12345678910,16dii049cg9b85c66bg31951bco94169,Garden Furniture,184.86,0.0,EUR
2022-03-13,2022,3,13,12345678910,486odd7483d2gog04056i068049o57bg,Garden Furniture,613.44,0.0,EUR
2022-03-13,2022,3,13,12345678910,1oig7ic08669683o5d4234b18b8c7g16,Garden Furniture,0.0,0.0,EUR
2022-03-13,2022,3,13,12345678910,3c918ib27g6c42bb3o85c747d43c170c,Garden Furniture,0.0,0.0,EUR
2022-03-13,2022,3,13,12345678910,o70d70cb0o4o4094bgi672dbi4311i29,Outdoor Heating,159.66,-12.61,EUR
2022-03-13,2022,3,13,12345678910,67449o98412o0c5b8ood70o697o22c6i,Garden Furniture,260.49,0.0,EUR
2022-03-13,2022,3,13,12345678913,gdcd9517b80dd7ig2oc3i83od0i50cg9,Gardening,119.66,0.0,EUR
2022-03-13,2022,3,13,12345678910,d71g4577b6b9427iicc295ic46ig0004,Gardening,168.06,0.0,EUR
2022-03-13,2022,3,13,12345678914,d8cb3g421o4g96ii9odg707842c2647g,Gardening,204.43,0.0,EUR
2022-03-13,2022,3,13,12345678912,8g2835c4db2dob47574bbo84954b8b24,Outdoor Heating,166.66,-8.33,EUR
2022-03-13,2022,3,13,12345678910,b99o3dg67793dg3d7c11o36db3c8bgod,Outdoor Heating,84.03,0.0,EUR
2022-03-13,2022,3,13,12345678915,81g9b689395i38d049g5g4i2g399gi11,Garden Fountains,120.05,0.0,LKR
2022-03-13,2022,3,13,12345678910,831ib21c1b4b7ci99c5c8b451i4d82d0,Garden Furniture,252.08,0.0,EUR
2022-03-13,2022,3,13,12345678910,g763gd234i9g85og61c3506goi7432g2,Outdoor Heating,75.62,0.0,EUR
2022-03-13,2022,3,13,12345678910,4bd93567gc867723dgob94c411b3g681,Outdoor Heating,201.67,0.0,EUR
2022-03-14,2022,3,14,12345678910,83234c8do9338542c3g9d7i7o1i56g1b,Outdoor Heating,75.62,0.0,EUR
2022-03-14,2022,3,14,12345678910,5b4g1c7988gb40gi3657548io197gg0i,Garden Fountains,109.24,0.0,EUR
2022-03-14,2022,3,14,12345678910,2d07dc37d466c865591o76i16i5gd05c,Outdoor Heating,106.63,0.0,EUR
2022-03-14,2022,3,14,12345678910,4dooiic6i54507ood068g658i4i43b0c,Outdoor Heating,0.0,0.0,EUR
2022-03-14,2022,3,14,12345678910,82d9i9358o6i5ci9o2c76b03c1d79g08,Outdoor Heating,0.0,0.0,EUR
2022-03-14,2022,3,14,12345678910,4gg0d9dgb3434io29bcg28959i5ci94c,Gardening,226.88,0.0,EUR
2022-03-14,2022,3,14,12345678910,59863ccicgo29041dcb0cb844392bib5,Gardening,0.0,0.0,EUR
2022-03-14,2022,3,14,12345678910,b2g28i82bg10d0192db071b525561d98,Gardening,0.0,0.0,EUR
2022-03-14,2022,3,14,12345678915,4b898i598617g30c4gb4g3oc9964d66o,Gazebos & Awnings,750.38,0.0,LKR
2022-03-14,2022,3,14,12345678915,3ci1cd1893g4i48cio7io3880o2bg26i,Garden Furniture,130.05,0.0,LKR
2022-03-14,2022,3,14,12345678915,7o64005o16g330289b107ccoc25gi8b3,Garden Furniture,0.0,0.0,LKR
2022-03-14,2022,3,14,12345678915,c4bdc4550711bbbcoi248d302071c70g,Garden Furniture,0.0,0.0,LKR
2022-03-14,2022,3,14,12345678915,i0iccc187ioc6g52b6ooc0odd02590id,Gazebos & Awnings,65.03,0.0,LKR
2022-03-14,2022,3,14,12345678915,80d98bd6c3387806gcg3d9io2208g671,Garden Furniture,51.01,0.0,LKR
2022-03-14,2022,3,14,12345678910,ib09832b401i0062c3c9gib9i0idg934,Garden Furniture,336.13,-12.61,EUR
2022-03-14,2022,3,14,12345678910,d939i1b1009go4dd1ogibg08cc3636d8,Garden Furniture,0.0,0.0,EUR
2022-03-14,2022,3,14,12345678910,43gb87730b125iggi6ig296oc56i8c90,Garden Furniture,0.0,0.0,EUR
2022-03-14,2022,3,14,12345678910,6ggdi944825i4db20604bo546930b085,Garden Furniture,100.83,0.0,EUR
2022-03-14,2022,3,14,12345678910,393477i0c946ic4gb33i2g896o9dg181,Outdoor Heating,84.03,0.0,EUR
2022-03-14,2022,3,14,12345678910,bgb7d52g5dgc67640od9g15gg051c808,Outdoor Heating,134.45,0.0,EUR
2022-03-14,2022,3,14,12345678910,o697g1412d950d7o2416439cgb93ib48,Garden Furniture,613.44,0.0,EUR
2022-03-14,2022,3,14,12345678910,bi5cdb2i7od03d8191i7io78gd7i0d17,Garden Furniture,0.0,0.0,EUR
2022-03-14,2022,3,14,12345678910,3o44obbo433339o3oi2696icg631b432,Garden Furniture,0.0,0.0,EUR
2022-03-14,2022,3,14,12345678910,4ggc43483c9dd55b5didg832d402do31,Outdoor Heating,75.62,0.0,EUR
2022-03-14,2022,3,14,12345678910,bb1753440i72bdc13o405d8652o617gb,Outdoor Heating,106.63,0.0,EUR
2022-03-14,2022,3,14,12345678910,5d9d8do582b7d51cb5g9c01449o702ii,Outdoor Heating,0.0,0.0,EUR
2022-03-14,2022,3,14,12345678910,4370827054g3g8462o1d6i954i391d99,Outdoor Heating,0.0,0.0,EUR
2022-03-14,2022,3,14,12345678915,bobog15006o6598ddoo00iogb9oc54i4,Garden Fountains,120.05,0.0,LKR
2022-03-14,2022,3,14,12345678910,0c3gg2d96dic27908569oddd6780g533,Outdoor Heating,151.24,-12.61,EUR
2022-03-14,2022,3,14,12345678910,b29bb2d36805od53356884670oog7d60,Garden Furniture,0.0,0.0,EUR
2022-03-14,2022,3,14,12345678910,44oc8c4ig6d07do066602c601ci53483,Garden Furniture,190.66,0.0,EUR
2022-03-14,2022,3,14,12345678910,gd5g4701d7do353bbg54c9643i164i48,Garden Furniture,546.21,0.0,EUR
2022-03-14,2022,3,14,12345678910,g40o0608o5dcd823165ioc2d22c67coc,Garden Furniture,0.0,0.0,EUR
2022-03-14,2022,3,14,12345678910,34717589315d7i672b5g52godi30cibd,Garden Furniture,0.0,0.0,EUR
2022-03-14,2022,3,14,12345678910,248ibg41bg55c5b1gdb8243d6oo6694g,Outdoor Heating,243.69,0.0,EUR
2022-03-14,2022,3,14,12345678910,d7obo2g160i752o1b38206g7idb7ccgi,Outdoor Heating,0.0,0.0,EUR
2022-03-14,2022,3,14,12345678910,go150959o3bcd082c84bii185d338358,Outdoor Heating,0.0,0.0,EUR
2022-03-14,2022,3,14,12345678912,1g7581dcc884b39i06i66c9o8dg955o6,Outdoor Heating,183.32,0.0,EUR
2022-03-14,2022,3,14,12345678910,02c149488g17od75i0c2oc6744d0616o,Gardening,201.67,0.0,EUR
2022-03-14,2022,3,14,12345678910,6d11d4cd8d6g8c727b66813d95gib8ii,Gardening,0.0,0.0,EUR
2022-03-14,2022,3,14,12345678910,6o3b35oi83984748158o60ic46c6c5bc,Gardening,0.0,0.0,EUR
2022-03-14,2022,3,14,12345678910,ddo575o359b322d076008i9479bdd102,Garden Furniture,277.3,-12.61,EUR
2022-03-14,2022,3,14,12345678910,g58bd631o0b1031b9bg1b7295ci76257,Garden Furniture,294.11,0.0,EUR
2022-03-14,2022,3,14,12345678910,id0253i02dobbo1io12c4g9g0g67i957,Garden Furniture,0.0,0.0,EUR
2022-03-14,2022,3,14,12345678910,60cib61b1bi3gc1g21g98887d842cg1d,Garden Furniture,0.0,0.0,EUR
2022-03-14,2022,3,14,12345678910,go722g8cd0oii66637i3912b7056d95c,Garden Fountains,63.02,0.0,EUR
2022-03-14,2022,3,14,12345678910,34b29gocioi795407b16bi3398609d8i,Garden Furniture,403.35,0.0,EUR
2022-03-14,2022,3,14,12345678910,231dd7gb1510g88701o16533doc929b8,Garden Furniture,0.0,0.0,EUR
2022-03-14,2022,3,14,12345678910,553do13g1icboo3id42020o972358oi5,Garden Furniture,0.0,0.0,EUR
2022-03-14,2022,3,14,12345678913,4idb7b34god52dbo133goc6b314096d0,Garden Decoration,122.94,0.0,EUR
2022-03-14,2022,3,14,12345678910,088322o3c8c6c10go96i61do38d6gd10,Garden Fountains,84.03,0.0,EUR
2022-03-14,2022,3,14,12345678910,5638974c5cb4gb9ddi453dg36o6i1792,Garden Furniture,100.83,0.0,EUR
2022-03-14,2022,3,14,12345678910,02c687d3892gd61bd85d350ic64i99o6,Garden Furniture,361.34,0.0,EUR
2022-03-14,2022,3,14,12345678910,6bd048152cci13i213771512g84622ob,Garden Furniture,0.0,0.0,EUR
2022-03-14,2022,3,14,12345678910,d5866013bd71b73odi479o13412915g0,Garden Furniture,0.0,0.0,EUR
2022-03-14,2022,3,14,12345678910,9o9cc7d11cdcod922d86oi44c86o4318,Garden Furniture,0.0,0.0,EUR
2022-03-14,2022,3,14,12345678910,0426b13gid75085c4370do0i027272g6,Living,18.46,0.0,EUR
2022-03-14,2022,3,14,12345678910,5i40c222775ccc28856948b0190igdoi,Garden Furniture,361.34,0.0,EUR
2022-03-14,2022,3,14,12345678910,db0o598i6b3gb24cdoo48c163bb8b0c5,Garden Furniture,0.0,0.0,EUR
2022-03-14,2022,3,14,12345678910,b8i056418551b84b5448d091ccc96oc7,Garden Furniture,0.0,0.0,EUR
2022-03-14,2022,3,14,12345678910,i50o15o8b59g6ob2927291o227i48376,Garden Furniture,0.0,0.0,EUR
2022-03-14,2022,3,14,12345678910,1548ccc1di2c1662ocgo6d771dgd5163,Garden Fountains,134.44,0.0,EUR
2022-03-14,2022,3,14,12345678912,4b227252b67c72c1bcbg665345do8c23,Garden Furniture,0.0,0.0,EUR
2022-03-14,2022,3,14,12345678912,01oc5i112i8i207170cib5740b27g92c,Garden Furniture,183.32,-12.5,EUR
2022-03-14,2022,3,14,12345678915,di52g22d55b2857c4697c8b08d2190b0,Gazebos & Awnings,120.05,0.0,LKR
2022-03-14,2022,3,14,12345678910,257i39c4d97549go920i69770401b847,Garden Furniture,0.0,0.0,EUR
2022-03-14,2022,3,14,12345678910,3g165cdb9783913692581870d91i2407,Garden Furniture,0.0,0.0,EUR
2022-03-14,2022,3,14,12345678910,ci85g10diogo8b885c78cgb47413d163,Garden Furniture,462.18,0.0,EUR
2022-03-14,2022,3,14,12345678910,92d835833c3272761o78dg2bbgo2g847,Garden Furniture,0.0,0.0,EUR
2022-03-14,2022,3,14,12345678910,i3i0188793c963o2o6cd1o6co84ig3b2,Garden Furniture,0.0,0.0,EUR
2022-03-14,2022,3,14,12345678910,2209cii34g81g2b0cdc4ooc6ii048g83,Outdoor Heating,235.29,-12.61,EUR
2022-03-14,2022,3,14,12345678910,7oii91cbo1246c9116183b4c54575358,Outdoor Heating,0.0,0.0,EUR
2022-03-14,2022,3,14,12345678910,g299b9io08b939452351ic33c7co4g39,Outdoor Heating,0.0,0.0,EUR
2022-02-26,2022,2,26,12345678910,07066b7239c600bi34icb3d1co4g7348,Gardening,252.09,0.0,EUR
2022-02-26,2022,2,26,12345678910,1c5io38o8bdb3b3ii307878c2od96gc7,Garden Furniture,182.26,0.0,EUR
2022-02-26,2022,2,26,12345678910,37d21o3o799c89g00c24846ib3618ic6,Garden Furniture,67.22,0.0,EUR
2022-02-26,2022,2,26,12345678910,13b582c0g15gcob84c58386cc74486c2,Garden Furniture,126.04,0.0,EUR
2022-02-26,2022,2,26,12345678910,32d3db11dg4160dco5g1dgc9g2592196,Gazebos & Awnings,63.02,0.0,EUR
2022-02-26,2022,2,26,12345678910,342bco2g77d7c03c804306g21353ocg4,Garden Furniture,30.24,0.0,EUR
2022-02-26,2022,2,26,12345678910,4b4og99cid6011di3g5g1528db4g444c,Garden Fountains,268.9,-10.34,EUR
2022-02-26,2022,2,26,12345678910,4o4c05o8dgdg67238gb82o761ibdo72d,Gardening,58.82,-2.26,EUR
2022-02-26,2022,2,26,12345678910,o2gii4co77og9323bc326b25b1c21gd8,Gazebos & Awnings,115.03,0.0,EUR
2022-02-26,2022,2,26,12345678910,368i5o7dgd41d4g2db7bb7722cb7g864,Outdoor Heating,294.11,-29.41,EUR
2022-02-26,2022,2,26,12345678910,b3ic52026b96c5gco8d6841985o0c7bb,Gazebos & Awnings,18.48,0.0,EUR
2022-02-26,2022,2,26,12345678911,79bi0doi9i0o3717c48327o9id8gc909,Gazebos & Awnings,84.92,0.0,LKR
2022-02-26,2022,2,26,12345678915,g10od67422d5927603b56o2g6ogi41b4,Outdoor Heating,159.21,-15.92,LKR
2022-02-26,2022,2,26,12345678911,c8013d1dd36occi5i8cb91159id06443,Outdoor Heating,366.42,0.0,LKR
2022-02-26,2022,2,26,12345678910,c9950c4026b5i1bo640g21i563i4gibi,Gazebos & Awnings,714.28,0.0,EUR
2022-02-26,2022,2,26,12345678910,d1og58d690o8d0ogi8643106522ii1g5,Gazebos & Awnings,0.0,0.0,EUR
2022-02-26,2022,2,26,12345678910,640i61gc173o027dg4ig15185664o77d,Gazebos & Awnings,0.0,0.0,EUR
2022-02-26,2022,2,26,12345678910,65707d7g9d61d62489b01id53ib3iii4,Outdoor Heating,268.9,-26.89,EUR
2022-02-26,2022,2,26,12345678910,8do90cbo1ig15gg82612i42og0387b79,Heaters,0.0,0.0,EUR
2022-02-26,2022,2,26,12345678910,3458c66ig77i1g3dc33c18dbgcb37gd2,Heaters,0.0,0.0,EUR
2022-02-26,2022,2,26,12345678912,77oi530107idg3185b9b34io209397db,Outdoor Heating,83.32,0.0,EUR
2022-02-26,2022,2,26,12345678915,992bc87o6b7d1267d74gi738i455id9o,Gazebos & Awnings,746.35,0.0,LKR
2022-02-26,2022,2,26,12345678910,gd10ddig99cb4o98o88cg60c57d854g3,Outdoor Heating,121.84,0.0,EUR
2022-02-26,2022,2,26,12345678911,3o87o5d830c73b800cb6d0889d34g1i0,Outdoor Heating,208.21,0.0,LKR
2022-02-26,2022,2,26,12345678910,4g899520giboc013i76od8i8bbi9og13,Gazebos & Awnings,739.49,0.0,EUR
2022-02-26,2022,2,26,12345678910,cg79c945787582igg396431312d82gi6,Gazebos & Awnings,0.0,0.0,EUR
2022-02-26,2022,2,26,12345678910,cd549540053212606d2756co1c11i035,Gazebos & Awnings,0.0,0.0,EUR
2022-02-26,2022,2,26,12345678910,4468ggd4i249bi53o05d44bcd6c2c357,Wildlife,21.83,0.0,EUR
2022-02-26,2022,2,26,12345678910,ocii9o37o56b8i142ic124618oiic38o,Gazebos & Awnings,630.24,-11.87,EUR
2022-02-26,2022,2,26,12345678910,b4bo9155b38391g1g2i2d735o1693587,Gazebos & Awnings,38.64,-0.73,EUR
2022-02-26,2022,2,26,12345678910,b2ib3g7755910d33c93b2dib8g5g3211,Garden Furniture,773.1,0.0,EUR
2022-02-26,2022,2,26,12345678910,3i5c3bd25gd9d742o11o1018g3iobd4d,Garden Furniture,0.0,0.0,EUR
2022-02-26,2022,2,26,12345678910,9gd0c60i6b2244b3c6233b7o624oobcb,Garden Furniture,0.0,0.0,EUR
2022-02-26,2022,2,26,12345678910,8c9gg7cdob01i955do8i01034o548cg7,Garden Furniture,445.37,0.0,EUR
2022-02-26,2022,2,26,12345678910,boc147io8g056i73839od889b4g4049b,Garden Furniture,0.0,0.0,EUR
2022-02-26,2022,2,26,12345678910,97333214363247378i1443884c134d17,Garden Furniture,0.0,0.0,EUR
2022-02-26,2022,2,26,12345678911,6oi38b542215g52gg131io6c009092g8,Garden Decoration,49.99,0.0,LKR
2022-02-26,2022,2,26,12345678911,614163g8g38cio2074311806c9g44o68,Outdoor Heating,275.01,0.0,LKR
2022-02-26,2022,2,26,12345678911,372d92dd7gg1024cdo1ic4o1ic5dbd9b,Garden Decoration,68.74,0.0,LKR
2022-02-26,2022,2,26,12345678910,i3ob4c85631c11068oobc4d897060761,Living,92.43,0.0,EUR
2022-02-26,2022,2,26,12345678910,6do5291i82b8g1537894d69i01195o0g,Garden Furniture,96.63,0.0,EUR
2022-02-26,2022,2,26,12345678910,68goo2ob63d23id9i0o3302b8841441g,Wildlife,16.8,0.0,EUR
2022-02-26,2022,2,26,12345678910,36i0757i8od8bcgg359g2g32511c4i24,Outdoor Heating,151.25,-15.13,EUR
2022-02-26,2022,2,26,12345678911,34o83d440cd640b2gc76o9979gog9d63,Outdoor Heating,83.19,0.0,LKR
2022-02-26,2022,2,26,12345678912,9o3d79g536c423o1i0d7id8380694do5,Outdoor Heating,149.99,0.0,EUR
2022-02-26,2022,2,26,12345678910,dg0g9474d5893g99c2o183c3i77d13o5,Living,20.16,0.0,EUR
2022-02-26,2022,2,26,12345678912,009i9o04i4565gc1d7o2g2bb54729i7o,Outdoor Heating,116.65,-11.67,EUR
2022-02-26,2022,2,26,12345678910,1720db490c9c12c08c5gd3462242161b,Outdoor Heating,84.03,-8.4,EUR
2022-03-03,2022,3,3,12345678912,0547742bg18796887d861d889oco83bc,Garden Fountains,126.04,0.0,EUR
2022-03-03,2022,3,3,12345678912,8gd09i1265571500o818d9gd3b2430b9,Outdoor Heating,84.03,0.0,EUR
2022-03-03,2022,3,3,12345678912,684i8g9bg9go30649og5i6b642o74doi,Garden Decoration,126.04,0.0,EUR
